1 	1 	1 	1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	-1 	0 	1 	0 	-1 	0 	0 	0 	0 	-1 	0 	0 	0 	-1 	0 	0 	-1 	0 	0 	-1 	-1 	0 	2
1 	1 	1 	1 	1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	-1 	0 	1 	0 	-1 	0 	-1 	0 	0 	-1 	0 	0 	0 	-1 	0 	0 	-1 	0 	0 	-1 	-1 	0 	2
1 	1 	1 	1 	1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	-1 	0 	1 	1 	-1 	0 	-1 	0 	0 	-1 	0 	0 	0 	-1 	0 	0 	-1 	0 	0 	-1 	-1 	-1 	2
1 	1 	1 	1 	1 	1 	1 	1 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	-1 	0 	1 	1 	-1 	0 	-1 	0 	0 	-1 	0 	0 	0 	-1 	0 	0 	-1 	0 	0 	-1 	-1 	-1 	2
1 	1 	1 	1 	1 	1 	1 	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 	-1 	0 	1 	1 	-1 	0 	-1 	0 	0 	-1 	0 	0 	-1 	-1 	0 	0 	-1 	0 	0 	-1 	-1 	-1 	2
1 	1 	1 	1 	1 	1 	1 	1 	1 	0 	0 	0 	1 	0 	1 	0 	0 	-1 	-1 	0 	1 	1 	-1 	0 	-1 	0 	0 	-1 	0 	0 	-1 	-1 	0 	0 	-1 	0 	0 	-1 	-1 	-1 	2
1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	0 	0 	1 	0 	1 	0 	0 	-1 	-1 	0 	1 	1 	-1 	0 	-1 	0 	0 	-1 	0 	0 	-1 	-1 	0 	0 	-1 	0 	0 	-1 	-1 	-1 	2
1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	-1 	0 	1 	0 	1 	0 	0 	-1 	-1 	0 	1 	1 	-1 	1 	-1 	0 	0 	-1 	0 	0 	-1 	-1 	0 	0 	-1 	0 	0 	-1 	-1 	-1 	2
1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	-1 	0 	1 	0 	1 	0 	0 	-1 	-1 	0 	1 	1 	-1 	1 	-1 	1 	0 	-1 	0 	0 	-1 	-1 	0 	0 	-1 	0 	0 	-1 	-1 	-1 	2
1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	-1 	0 	1 	1 	1 	0 	0 	-1 	-1 	0 	1 	1 	-1 	1 	-1 	1 	-1 	-1 	-1 	0 	-1 	-1 	-1 	0 	-1 	0 	0 	-1 	-1 	-1 	2
1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	-1 	0 	1 	1 	1 	0 	0 	-1 	-1 	0 	1 	1 	-1 	1 	-1 	1 	-1 	-1 	-1 	0 	-1 	-1 	-1 	1 	-1 	0 	0 	-1 	-1 	-1 	2
1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	-1 	1 	1 	1 	1 	0 	0 	-1 	-1 	0 	1 	1 	-1 	1 	-1 	1 	-1 	-1 	-1 	0 	-1 	-1 	-1 	1 	-1 	0 	0 	-1 	-1 	-1 	2
1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	-1 	1 	1 	1 	1 	1 	0 	-1 	-1 	0 	1 	1 	-1 	1 	-1 	1 	-1 	-1 	-1 	0 	-1 	-1 	-1 	1 	-1 	-1 	0 	-1 	-1 	-1 	2
1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	-1 	1 	1 	1 	1 	1 	1 	-1 	-1 	0 	1 	1 	-1 	1 	-1 	1 	-1 	-1 	-1 	0 	-1 	-1 	-1 	1 	-1 	-1 	0 	-1 	-1 	-1 	2
0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-16
1 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-16
1 	1 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-16
1 	1 	1 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-16
1 	1 	1 	-1 	1 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-16
1 	1 	1 	-1 	1 	1 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	-1 	0 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-16
1 	1 	1 	-1 	1 	1 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	1 	0 	-1 	-1 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-16
1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	-1 	1 	1 	-1 	-1 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-16
1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	0 	0 	0 	0 	-1 	0 	0 	-1 	-1 	1 	1 	-1 	-1 	-1 	-1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-16
1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	1 	0 	0 	0 	-1 	0 	0 	-1 	-1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-16
1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	1 	1 	-1 	0 	-1 	0 	0 	-1 	-1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-16
1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	-1 	0 	0 	-1 	-1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	0 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-16
1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	-1 	1 	0 	-1 	-1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	1 	-1 	-1 	1 	1 	1 	0 	0 	0 	0 	0 	-1 	-16
1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	-1 	1 	-1 	-1 	-1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	1 	-1 	-1 	1 	1 	1 	1 	0 	0 	1 	0 	-1 	-16

1 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	16
1 	1 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	16
1 	1 	1 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	16
1 	1 	1 	0 	1 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	16
1 	1 	1 	-1 	1 	1 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	16
1 	1 	1 	-1 	1 	1 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	1 	0 	-1 	0 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	16
1 	1 	1 	-1 	1 	1 	1 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	1 	0 	-1 	-1 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	16
1 	1 	1 	-1 	1 	1 	1 	1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	1 	0 	-1 	-1 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	16
1 	1 	1 	-1 	1 	1 	1 	1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	1 	1 	-1 	-1 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	16
1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	1 	1 	-1 	-1 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	16
1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	-1 	1 	1 	-1 	-1 	-1 	-1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	16
1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	-1 	-1 	1 	1 	-1 	-1 	-1 	-1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	16
1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	0 	0 	0 	0 	-1 	0 	0 	-1 	-1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	16
1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	1 	0 	0 	0 	-1 	0 	0 	-1 	-1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	16
1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	1 	1 	0 	0 	-1 	0 	0 	-1 	-1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	16
1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	-1 	0 	0 	-1 	-1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	16
1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	-1 	0 	0 	-1 	-1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	1 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	16
1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	-1 	0 	0 	-1 	-1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	1 	-1 	-1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	16
1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	-1 	0 	0 	-1 	-1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	1 	-1 	-1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	16
1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	-1 	0 	0 	-1 	-1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	1 	-1 	-1 	1 	1 	1 	0 	0 	0 	0 	0 	0 	16
1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	-1 	1 	0 	-1 	-1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	1 	-1 	-1 	1 	1 	1 	0 	0 	0 	0 	0 	0 	16
1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	-1 	1 	0 	-1 	-1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	1 	-1 	-1 	1 	1 	1 	1 	0 	0 	0 	0 	-1 	16
1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	-1 	1 	0 	-1 	-1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	1 	-1 	-1 	1 	1 	1 	1 	0 	0 	1 	0 	-1 	16
1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	-1 	1 	-1 	-1 	-1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	1 	-1 	-1 	1 	1 	1 	1 	0 	1 	1 	0 	-1 	16
1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	-1 	1 	-1 	-1 	-1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	1 	-1 	-1 	1 	1 	1 	1 	1 	1 	1 	0 	-1 	16
1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	1 	1 	1 	-1 	1 	-1 	1 	-1 	-1 	-1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	1 	-1 	-1 	1 	1 	1 	1 	1 	1 	1 	1 	-1 	16
0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-4
1 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-4
1 	1 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-4
1 	1 	0 	-1 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-4
1 	1 	1 	-1 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	-1 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-4
1 	1 	1 	-1 	1 	-1 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	-1 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-4
1 	1 	1 	-1 	1 	-1 	0 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	-1 	0 	0 	0 	0 	-1 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	-4
1 	1 	1 	-1 	1 	-1 	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	-1 	1 	0 	-1 	0 	0 	0 	0 	-1 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	-4
1 	1 	1 	-1 	1 	-1 	1 	1 	1 	0 	1 	1 	0 	0 	0 	0 	0 	0 	0 	-1 	1 	1 	-1 	1 	0 	0 	0 	-1 	-1 	-1 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	-1 	-4
1 	1 	1 	-1 	1 	-1 	1 	1 	1 	1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	-1 	1 	1 	-1 	1 	0 	0 	0 	-1 	-1 	-1 	0 	0 	0 	0 	-1 	0 	-1 	0 	0 	-1 	-4
1 	1 	1 	-1 	1 	-1 	1 	1 	1 	1 	1 	1 	-1 	0 	0 	0 	0 	0 	0 	-1 	1 	1 	-1 	1 	1 	1 	0 	-1 	-1 	-1 	0 	0 	0 	0 	-1 	0 	-1 	0 	0 	-1 	-4
1 	1 	1 	-1 	1 	-1 	1 	1 	1 	1 	1 	1 	-1 	1 	0 	0 	0 	0 	0 	-1 	1 	1 	-1 	1 	1 	1 	0 	-1 	-1 	-1 	-1 	0 	0 	0 	-1 	0 	-1 	0 	0 	-1 	-4
1 	1 	1 	-1 	1 	-1 	1 	1 	1 	1 	1 	1 	-1 	1 	1 	0 	0 	0 	-1 	-1 	1 	1 	-1 	1 	1 	1 	1 	-1 	-1 	-1 	-1 	1 	0 	0 	-1 	0 	-1 	0 	0 	-1 	-4
1 	1 	1 	-1 	1 	-1 	1 	1 	1 	1 	1 	1 	-1 	1 	1 	1 	0 	0 	-1 	-1 	1 	1 	-1 	1 	1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	0 	-1 	0 	-1 	0 	-1 	-1 	-4
1 	1 	1 	-1 	1 	-1 	1 	1 	1 	1 	1 	1 	-1 	1 	1 	1 	0 	0 	-1 	-1 	1 	1 	-1 	1 	1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	0 	-1 	-1 	-1 	0 	-1 	-1 	-4
1 	1 	1 	-1 	1 	-1 	1 	1 	1 	1 	1 	1 	-1 	1 	1 	1 	0 	1 	-1 	-1 	1 	1 	-1 	1 	1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	0 	-1 	-1 	-1 	-1 	-1 	-1 	-4
1 	1 	1 	-1 	1 	-1 	1 	1 	1 	1 	1 	1 	-1 	1 	1 	1 	-1 	1 	-1 	-1 	1 	1 	-1 	1 	1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	0 	-1 	-1 	-1 	-1 	-1 	-1 	-4
1 	1 	1 	-1 	1 	-1 	1 	1 	1 	1 	1 	1 	-1 	1 	1 	1 	-1 	1 	-1 	-1 	1 	1 	-1 	1 	1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	-1 	-1 	-1 	-1 	-1 	-1 	-1 	-4

1 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	4
1 	1 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	4
1 	1 	0 	-1 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	4
1 	1 	1 	-1 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	4
1 	1 	1 	-1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	-1 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	4
1 	1 	1 	-1 	1 	-1 	0 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	-1 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	4
1 	1 	1 	-1 	1 	-1 	0 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	-1 	0 	0 	0 	0 	-1 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	4
1 	1 	1 	-1 	1 	-1 	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	-1 	0 	0 	0 	0 	-1 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	4
1 	1 	1 	-1 	1 	-1 	1 	1 	0 	0 	1 	1 	0 	0 	0 	0 	0 	0 	0 	-1 	1 	0 	-1 	0 	0 	0 	0 	-1 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	4
1 	1 	1 	-1 	1 	-1 	1 	1 	0 	0 	1 	1 	0 	0 	0 	0 	0 	0 	0 	-1 	1 	1 	-1 	0 	0 	0 	0 	-1 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	4
1 	1 	1 	-1 	1 	-1 	1 	1 	0 	0 	1 	1 	0 	0 	0 	0 	0 	0 	0 	-1 	1 	1 	-1 	1 	0 	0 	0 	-1 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	4
1 	1 	1 	-1 	1 	-1 	1 	1 	1 	0 	1 	1 	0 	0 	0 	0 	0 	0 	0 	-1 	1 	1 	-1 	1 	0 	0 	0 	-1 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	4
1 	1 	1 	-1 	1 	-1 	1 	1 	1 	1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	-1 	1 	1 	-1 	1 	0 	0 	0 	-1 	-1 	-1 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	-1 	4
1 	1 	1 	-1 	1 	-1 	1 	1 	1 	1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	-1 	1 	1 	-1 	1 	1 	0 	0 	-1 	-1 	-1 	0 	0 	0 	0 	-1 	0 	-1 	0 	0 	-1 	4
1 	1 	1 	-1 	1 	-1 	1 	1 	1 	1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	-1 	1 	1 	-1 	1 	1 	1 	0 	-1 	-1 	-1 	0 	0 	0 	0 	-1 	0 	-1 	0 	0 	-1 	4
1 	1 	1 	-1 	1 	-1 	1 	1 	1 	1 	1 	1 	-1 	1 	0 	0 	0 	0 	0 	-1 	1 	1 	-1 	1 	1 	1 	0 	-1 	-1 	-1 	0 	0 	0 	0 	-1 	0 	-1 	0 	0 	-1 	4
1 	1 	1 	-1 	1 	-1 	1 	1 	1 	1 	1 	1 	-1 	1 	0 	0 	0 	0 	0 	-1 	1 	1 	-1 	1 	1 	1 	1 	-1 	-1 	-1 	-1 	0 	0 	0 	-1 	0 	-1 	0 	0 	-1 	4
1 	1 	1 	-1 	1 	-1 	1 	1 	1 	1 	1 	1 	-1 	1 	0 	0 	0 	0 	0 	-1 	1 	1 	-1 	1 	1 	1 	1 	-1 	-1 	-1 	-1 	1 	0 	0 	-1 	0 	-1 	0 	0 	-1 	4
1 	1 	1 	-1 	1 	-1 	1 	1 	1 	1 	1 	1 	-1 	1 	1 	0 	0 	0 	0 	-1 	1 	1 	-1 	1 	1 	1 	1 	-1 	-1 	-1 	-1 	1 	0 	0 	-1 	0 	-1 	0 	0 	-1 	4
1 	1 	1 	-1 	1 	-1 	1 	1 	1 	1 	1 	1 	-1 	1 	1 	0 	0 	0 	-1 	-1 	1 	1 	-1 	1 	1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	0 	-1 	0 	-1 	0 	0 	-1 	4
1 	1 	1 	-1 	1 	-1 	1 	1 	1 	1 	1 	1 	-1 	1 	1 	1 	0 	0 	-1 	-1 	1 	1 	-1 	1 	1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	0 	-1 	0 	-1 	0 	0 	-1 	4
1 	1 	1 	-1 	1 	-1 	1 	1 	1 	1 	1 	1 	-1 	1 	1 	1 	0 	1 	-1 	-1 	1 	1 	-1 	1 	1 	1 	1 	-1 	-1 	-1 	-1 	1 	1 	0 	-1 	-1 	-1 	0 	-1 	-1 	4
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-10
1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-10
1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	-10
1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	-1 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	-10
1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	-1 	-1 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	-10
1 	1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	-1 	-1 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	0 	-1 	-1 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	-10
1 	1 	1 	1 	1 	0 	0 	0 	0 	0 	0 	1 	0 	0 	-1 	-1 	0 	0 	-1 	-1 	0 	0 	0 	0 	0 	0 	0 	-1 	-1 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	-10
1 	1 	1 	1 	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	-1 	-1 	0 	0 	-1 	-1 	0 	0 	0 	0 	-1 	0 	0 	-1 	-1 	0 	0 	0 	0 	-1 	0 	0 	0 	0 	0 	0 	-10
1 	1 	1 	1 	1 	1 	1 	0 	0 	0 	0 	1 	0 	0 	-1 	-1 	0 	0 	-1 	-1 	0 	0 	0 	0 	-1 	0 	0 	-1 	-1 	0 	0 	-1 	0 	-1 	0 	0 	0 	0 	0 	0 	-10
1 	1 	1 	1 	1 	1 	1 	1 	0 	0 	1 	1 	0 	0 	-1 	-1 	-1 	0 	-1 	-1 	0 	0 	0 	0 	-1 	0 	0 	-1 	-1 	0 	0 	-1 	1 	-1 	0 	0 	0 	0 	0 	0 	-10
1 	1 	1 	1 	1 	1 	1 	1 	0 	0 	1 	1 	0 	0 	-1 	-1 	-1 	-1 	-1 	-1 	0 	0 	1 	0 	-1 	0 	0 	-1 	-1 	0 	0 	-1 	1 	-1 	0 	0 	0 	0 	0 	0 	-10
1 	1 	1 	1 	1 	1 	1 	1 	1 	0 	1 	1 	0 	-1 	-1 	-1 	-1 	-1 	-1 	-1 	1 	1 	1 	1 	-1 	0 	0 	-1 	-1 	1 	0 	-1 	1 	-1 	0 	0 	0 	0 	0 	0 	-10
